2020-04-25 06:53:04,107:INFO:------------------------------------------------------------------------------------------------
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 14:11:30,871:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 14:11:31,291:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:11:31,291:INFO:7
2020-04-25 14:11:35,469:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 14:11:46,827:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 14:11:47,902:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 14:11:48,255:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 14:11:48,750:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 14:11:49,174:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 14:11:50,902:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 14:11:51,926:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 14:12:03,884:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:12:03,885:INFO:7
2020-04-25 14:12:09,948:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 14:12:11,240:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 14:12:15,049:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:12:15,050:INFO:2
2020-04-25 14:12:25,714:INFO:------------------------------------------------------------------------------------------------
2020-04-25 14:12:27,965:INFO:------------------------------------------------------------------------------------------------
2020-04-25 14:12:29,274:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:12:29,274:INFO:2
2020-04-25 14:12:30,405:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:12:30,405:INFO:7
2020-04-25 14:12:32,181:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:12:32,181:INFO:7
2020-04-25 14:14:12,934:INFO:ДУГААРЫН ҮНЭ
2020-04-25 14:14:12,937:INFO:5000
2020-04-25 14:14:49,836:INFO:ДУГААРЫН ZAHIALGA
2020-04-25 14:16:50,016:INFO:------------------------------------------------------------------------------------------------
2020-04-25 14:17:22,785:INFO:------------------------------------------------------------------------------------------------
2020-04-25 14:17:25,014:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:17:25,014:INFO:7
2020-04-25 14:17:28,302:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:17:28,303:INFO:7
2020-04-25 14:17:32,471:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:17:32,471:INFO:2
2020-04-25 14:17:39,526:INFO:------------------------------------------------------------------------------------------------
2020-04-25 14:17:40,972:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:17:40,972:INFO:7
2020-04-25 14:17:42,665:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:17:42,665:INFO:7
2020-04-25 14:17:43,712:INFO:------------------------------------------------------------------------------------------------
2020-04-25 14:17:45,867:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:17:45,867:INFO:7
2020-04-25 14:17:48,396:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:17:48,397:INFO:7
2020-04-25 14:19:17,949:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:19:17,949:INFO:7
2020-04-25 14:19:29,649:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:19:29,649:INFO:7
2020-04-25 14:22:03,575:INFO:------------------------------------------------------------------------------------------------
2020-04-25 14:25:54,684:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:25:54,684:INFO:2
2020-04-25 14:25:54,858:WARNING:Not Found: /favicon.ico
2020-04-25 14:25:57,314:INFO:------------------------------------------------------------------------------------------------
2020-04-25 14:26:25,942:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 14:26:36,740:INFO:------------------------------------------------------------------------------------------------
2020-04-25 14:26:43,917:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:26:43,917:INFO:2
2020-04-25 14:29:10,457:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:29:10,457:INFO:2
2020-04-25 14:29:11,038:WARNING:Not Found: /favicon.ico
2020-04-25 14:31:36,093:INFO:------------------------------------------------------------------------------------------------
2020-04-25 14:31:37,157:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:31:37,158:INFO:2
2020-04-25 14:33:52,755:INFO:ДУГААРЫН ҮНЭ
2020-04-25 14:33:52,758:INFO:5000
2020-04-25 14:34:27,351:INFO:ДУГААРЫН ZAHIALGA
2020-04-25 14:34:39,984:INFO:------------------------------------------------------------------------------------------------
2020-04-25 14:37:20,944:INFO:------------------------------------------------------------------------------------------------
2020-04-25 14:37:23,648:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:37:23,649:INFO:7
2020-04-25 14:37:26,172:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:37:26,173:INFO:7
2020-04-25 14:39:22,310:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:39:22,310:INFO:7
2020-04-25 14:40:30,360:INFO:ДУГААРЫН ҮНЭ
2020-04-25 14:40:30,362:INFO:10000
2020-04-25 14:40:50,571:INFO:ДУГААРЫН ҮНЭ
2020-04-25 14:40:50,574:INFO:10000
2020-04-25 14:41:30,734:INFO:ДУГААРЫН ҮНЭ
2020-04-25 14:41:30,737:INFO:10000
2020-04-25 14:43:23,778:INFO:ДУГААРЫН ZAHIALGA
2020-04-25 14:45:23,986:INFO:------------------------------------------------------------------------------------------------
2020-04-25 14:49:54,534:INFO:------------------------------------------------------------------------------------------------
2020-04-25 14:51:34,886:INFO:------------------------------------------------------------------------------------------------
2020-04-25 14:52:52,422:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:52:52,423:INFO:2
2020-04-25 14:53:07,003:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:53:07,003:INFO:2
2020-04-25 14:53:07,174:INFO:------------------------------------------------------------------------------------------------
2020-04-25 14:56:22,717:INFO:ДУГААРЫН ҮНЭ
2020-04-25 14:56:22,719:INFO:5000
2020-04-25 14:57:39,946:INFO:------------------------------------------------------------------------------------------------
2020-04-25 14:57:40,230:INFO:------------------------------------------------------------------------------------------------
2020-04-25 14:58:10,035:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:58:10,035:INFO:7
2020-04-25 14:58:16,507:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 14:58:16,507:INFO:2
2020-04-25 14:59:47,022:INFO:ДУГААРЫН ҮНЭ
2020-04-25 14:59:47,025:INFO:5000
2020-04-25 15:00:25,091:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:00:48,523:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:02:15,373:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:02:22,926:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:02:36,594:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:05:37,832:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:05:48,190:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:06:48,158:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:06:57,497:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:06:57,497:INFO:7
2020-04-25 15:08:50,978:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:11:00,546:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:11:51,040:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:11:51,040:INFO:2
2020-04-25 15:12:06,636:INFO:ДУГААРЫН ҮНЭ
2020-04-25 15:12:06,638:INFO:5000
2020-04-25 15:12:36,983:INFO:ДУГААРЫН ҮНЭ
2020-04-25 15:12:36,986:INFO:5000
2020-04-25 15:13:19,060:INFO:ДУГААРЫН ҮНЭ
2020-04-25 15:13:19,062:INFO:5000
2020-04-25 15:13:23,669:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:13:24,655:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:13:24,655:INFO:7
2020-04-25 15:17:43,878:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:23:21,217:INFO:ДУГААРЫН ҮНЭ
2020-04-25 15:23:21,219:INFO:5000
2020-04-25 15:24:00,464:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:24:00,464:INFO:7
2020-04-25 15:24:02,183:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:24:03,343:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:24:03,344:INFO:7
2020-04-25 15:24:18,400:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:24:21,338:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:24:21,339:INFO:2
2020-04-25 15:24:21,949:WARNING:Not Found: /favicon.ico
2020-04-25 15:24:22,205:WARNING:Not Found: /favicon.ico
2020-04-25 15:24:29,013:INFO:ДУГААРЫН ZAHIALGA
2020-04-25 15:25:45,795:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:25:53,139:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:25:53,140:INFO:2
2020-04-25 15:26:29,239:INFO:------------------------------------------------------------------------------------------------
