2020-12-13 09:51:58,991:WARNING:Not Found: /api/islogged
2020-12-13 15:25:31,947:INFO:93110034:6|93110038:6|93110057:6|93110062:6|93110079:6|93110084:6|93110087:6|93110124:6|93110127:6|93110128:6|93110129:6|93110130:6|93110132:6|93110134:6|93110135:6|93110136:6|93110137:6|93110138:6|93110140:6|93110142:6|93110143:6|93110145:6|93110146:6|93110147:6|93110148:6|93110149:6|93110152:6|93110154:6|93110156:6|93110157:6|93110158:6|93110159:6|93110160:6|93110161:6|93110163:6|93110164:6|93110165:6|93110166:6|93110167:6|93110169:6|93110170:6|93110171:6|93110172:6|93110173:6|93110174:6|93110175:6|93110176:6|93110178:6|93110179:6|93110180:6|93110182:6|93110184:6|93110185:6|93110186:6|93110187:6|93110190:6|93110191:6|93110194:6|93110196:6|93110197:6|93110205:6|93110209:6|93110212:6|93110213:6|93110214:6|93110215:6|93110216:6|93110217:6|93110218:6|93110219:6|93110223:6|93110228:6|93110230:6|93110231:6|93110232:6|93110233:6|93110234:6|93110235:6|93110236:6|93110237:6|93110238:6|93110239:6|93110250:6|93110251:6|93110252:6|93110253:6|93110254:6|93110255:6|93110257:6|93110258:6|93110259:6|93110260:6|93110261:6|93110262:6|93110263:6|93110264:6|93110265:6|93110267:6|93110268:6|93110269:6|93110270:6|93110271:6|93110272:6|93110273:6|93110274:6|93110275:6|93110276:6|93110277:6|93110278:6|93110279:6|93110280:6|93110281:6|93110282:6|93110283:6|93110285:6|93110286:6|93110287:6|93110288:6|93110289:6|93110290:6|93110291:6|93110292:6|93110293:6|93110294:6|93110295:6|93110296:6|93110297:6|93110298:6|93110304:6|93110310:6|93110312:6|93110314:6
2020-12-13 15:25:32,099:INFO:93110034:6|93110038:6|93110057:6|93110062:6|93110079:6|93110084:6|93110087:6|93110124:6|93110127:6|93110128:6|93110129:6|93110130:6|93110132:6|93110134:6|93110135:6|93110136:6|93110137:6|93110138:6|93110140:6|93110142:6|93110143:6|93110145:6|93110146:6|93110147:6|93110148:6|93110149:6|93110152:6|93110154:6|93110156:6|93110157:6|93110158:6|93110159:6|93110160:6|93110161:6|93110163:6|93110164:6|93110165:6|93110166:6|93110167:6|93110169:6|93110170:6|93110171:6|93110172:6|93110173:6|93110174:6|93110175:6|93110176:6|93110178:6|93110179:6|93110180:6|93110182:6|93110184:6|93110185:6|93110186:6|93110187:6|93110190:6|93110191:6|93110194:6|93110196:6|93110197:6|93110205:6|93110209:6|93110212:6|93110213:6|93110214:6|93110215:6|93110216:6|93110217:6|93110218:6|93110219:6|93110223:6|93110228:6|93110230:6|93110231:6|93110232:6|93110233:6|93110234:6|93110235:6|93110236:6|93110237:6|93110238:6|93110239:6|93110250:6|93110251:6|93110252:6|93110253:6|93110254:6|93110255:6|93110257:6|93110258:6|93110259:6|93110260:6|93110261:6|93110262:6|93110263:6|93110264:6|93110265:6|93110267:6|93110268:6|93110269:6|93110270:6|93110271:6|93110272:6|93110273:6|93110274:6|93110275:6|93110276:6|93110277:6|93110278:6|93110279:6|93110280:6|93110281:6|93110282:6|93110283:6|93110285:6|93110286:6|93110287:6|93110288:6|93110289:6|93110290:6|93110291:6|93110292:6|93110293:6|93110294:6|93110295:6|93110296:6|93110297:6|93110298:6|93110304:6|93110310:6|93110312:6|9311031
2020-12-13 15:25:32,099:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 201, in getNumber
    if data[1] == az:
IndexError: list index out of range
2020-12-13 15:25:33,012:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-12-13 15:25:33,012:INFO:2
2020-12-13 15:25:33,124:INFO:93110034:6|93110038:6|93110057:6|93110062:6|93110079:6|93110084:6|93110087:6|93110124:6|93110127:6|93110128:6|93110129:6|93110130:6|93110132:6|93110134:6|93110135:6|93110136:6|93110137:6|93110138:6|93110140:6|93110142:6|93110143:6|93110145:6|93110146:6|93110147:6|93110148:6|93110149:6|93110152:6|93110154:6|93110156:6|93110157:6|93110158:6|93110159:6|93110160:6|93110161:6|93110163:6|93110164:6|93110165:6|93110166:6|93110167:6|93110169:6|93110170:6|93110171:6|93110172:6|93110173:6|93110174:6|93110175:6|93110176:6|93110178:6|93110179:6|93110180:6|93110182:6|93110184:6|93110185:6|93110186:6|93110187:6|93110190:6|93110191:6|93110194:6|93110196:6|93110197:6|93110205:6|93110209:6|93110212:6|93110213:6|93110214:6|93110215:6|93110216:6|93110217:6|93110218:6|93110219:6|93110223:6|93110228:6|93110230:6|93110231:6|93110232:6|93110233:6|93110234:6|93110235:6|93110236:6|93110237:6|93110238:6|93110239:6|93110250:6|93110251:6|93110252:6|93110253:6|93110254:6|93110255:6|93110257:6|93110258:6|93110259:6|93110260:6|93110261:6|93110262:6|93110263:6|93110264:6|93110265:6|93110267:6|93110268:6|93110269:6|93110270:6|93110271:6|93110272:6|93110273:6|93110274:6|93110275:6|93110276:6|93110277:6|93110278:6|93110279:6|93110280:6|93110281:6|93110282:6|93110283:6|93110285:6|93110286:6|93110287:6|93110288:6|93110289:6|93110290:6|93110291:6|93110292:6|93110293:6|93110294:6|93110295:6|93110296:6|93110297:6|93110298:6|93110304:6|93110310:6|93110312:6|93110314:6
2020-12-13 15:25:33,461:INFO:93110034:6|93110038:6|93110057:6|93110062:6|93110079:6|93110084:6|93110087:6|93110124:6|93110127:6|93110128:6|93110129:6|93110130:6|93110132:6|93110134:6|93110135:6|93110136:6|93110137:6|93110138:6|93110140:6|93110142:6|93110143:6|93110145:6|93110146:6|93110147:6|93110148:6|93110149:6|93110152:6|93110154:6|93110156:6|93110157:6|93110158:6|93110159:6|93110160:6|93110161:6|93110163:6|93110164:6|93110165:6|93110166:6|93110167:6|93110169:6|93110170:6|93110171:6|93110172:6|93110173:6|93110174:6|93110175:6|93110176:6|93110178:6|93110179:6|93110180:6|93110182:6|93110184:6|93110185:6|93110186:6|93110187:6|93110190:6|93110191:6|93110194:6|93110196:6|93110197:6|93110205:6|93110209:6|93110212:6|93110213:6|93110214:6|93110215:6|93110216:6|93110217:6|93110218:6|93110219:6|93110223:6|93110228:6|93110230:6|93110231:6|93110232:6|93110233:6|93110234:6|93110235:6|93110236:6|93110237:6|93110238:6|93110239:6|93110250:6|93110251:6|93110252:6|93110253:6|93110254:6|93110255:6|93110257:6|93110258:6|93110259:6|93110260:6|93110261:6|93110262:6|93110263:6|93110264:6|93110265:6|93110267:6|93110268:6|93110269:6|93110270:6|93110271:6|93110272:6|93110273:6|93110274:6|93110275:6|93110276:6|93110277:6|93110278:6|93110279:6|93110280:6|93110281:6|93110282:6|93110283:6|93110285:6|93110286:6|93110287:6|93110288:6|93110289:6|93110290:6|93110291:6|93110292:6|93110293:6|93110294:6|93110295:6|93110296:6|93110297:6|93110298:6|93110304:6|93110310:6|93110312:6|93110314:6
2020-12-13 15:25:33,580:INFO:93110034:6|93110038:6|93110057:6|93110062:6|93110079:6|93110084:6|93110087:6|93110124:6|93110127:6|93110128:6|93110129:6|93110130:6|93110132:6|93110134:6|93110135:6|93110136:6|93110137:6|93110138:6|93110140:6|93110142:6|93110143:6|93110145:6|93110146:6|93110147:6|93110148:6|93110149:6|93110152:6|93110154:6|93110156:6|93110157:6|93110158:6|93110159:6|93110160:6|93110161:6|93110163:6|93110164:6|93110165:6|93110166:6|93110167:6|93110169:6|93110170:6|93110171:6|93110172:6|93110173:6|93110174:6|93110175:6|93110176:6|93110178:6|93110179:6|93110180:6|93110182:6|93110184:6|93110185:6|93110186:6|93110187:6|93110190:6|93110191:6|93110194:6|93110196:6|93110197:6|93110205:6|93110209:6|93110212:6|93110213:6|93110214:6|93110215:6|93110216:6|93110217:6|93110218:6|93110219:6|93110223:6|93110228:6|93110230:6|93110231:6|93110232:6|93110233:6|93110234:6|93110235:6|93110236:6|93110237:6|93110238:6|93110239:6|93110250:6|93110251:6|93110252:6|93110253:6|93110254:6|93110255:6|93110257:6|93110258:6|93110259:6|93110260:6|93110261:6|93110262:6|93110263:6|93110264:6|93110265:6|93110267:6|93110268:6|93110269:6|93110270:6|93110271:6|93110272:6|93110273:6|93110274:6|93110275:6|93110276:6|93110277:6|93110278:6|93110279:6|93110280:6|93110281:6|93110282:6|93110283:6|93110285:6|93110286:6|93110287:6|93110288:6|93110289:6|93110290:6|93110291:6|93110292:6|93110293:6|93110294:6|93110295:6|93110296:6|93110297:6|93110298:6|93110304:6|93110310:6|93110312:6|93110314:6
2020-12-13 15:25:33,746:INFO:93110034:6|93110038:6|93110057:6|93110062:6|93110079:6|93110084:6|93110087:6|93110124:6|93110127:6|93110128:6|93110129:6|93110130:6|93110132:6|93110134:6|93110135:6|93110136:6|93110137:6|93110138:6|93110140:6|93110142:6|93110143:6|93110145:6|93110146:6|93110147:6|93110148:6|93110149:6|93110152:6|93110154:6|93110156:6|93110157:6|93110158:6|93110159:6|93110160:6|93110161:6|93110163:6|93110164:6|93110165:6|93110166:6|93110167:6|93110169:6|93110170:6|93110171:6|93110172:6|93110173:6|93110174:6|93110175:6|93110176:6|93110178:6|93110179:6|93110180:6|93110182:6|93110184:6|93110185:6|93110186:6|93110187:6|93110190:6|93110191:6|93110194:6|93110196:6|93110197:6|93110205:6|93110209:6|93110212:6|93110213:6|93110214:6|93110215:6|93110216:6|93110217:6|93110218:6|93110219:6|93110223:6|93110228:6|93110230:6|93110231:6|93110232:6|93110233:6|93110234:6|93110235:6|93110236:6|93110237:6|93110238:6|93110239:6|93110250:6|93110251:6|93110252:6|93110253:6|93110254:6|93110255:6|93110257:6|93110258:6|93110259:6|93110260:6|93110261:6|93110262:6|93110263:6|93110264:6|93110265:6|93110267:6|93110268:6|93110269:6|93110270:6|93110271:6|93110272:6|93110273:6|93110274:6|93110275:6|93110276:6|93110277:6|93110278:6|93110279:6|93110280:6|93110281:6|93110282:6|93110283:6|93110285:6|93110286:6|93110287:6|93110288:6|93110289:6|93110290:6|93110291:6|93110292:6|93110293:6|93110294:6|93110295:6|93110296:6|93110297:6|93110298:6|93110304:6|93110310:6|93110312:6|93110314:6
2020-12-13 15:25:33,899:INFO:93110034:6|93110038:6|93110057:6|93110062:6|93110079:6|93110084:6|93110087:6|93110124:6|93110127:6|93110128:6|93110129:6|93110130:6|93110132:6|93110134:6|93110135:6|93110136:6|93110137:6|93110138:6|93110140:6|93110142:6|93110143:6|93110145:6|93110146:6|93110147:6|93110148:6|93110149:6|93110152:6|93110154:6|93110156:6|93110157:6|93110158:6|93110159:6|93110160:6|93110161:6|93110163:6|93110164:6|93110165:6|93110166:6|93110167:6|93110169:6|93110170:6|93110171:6|93110172:6|93110173:6|93110174:6|93110175:6|93110176:6|93110178:6|93110179:6|93110180:6|93110182:6|93110184:6|93110185:6|93110186:6|93110187:6|93110190:6|93110191:6|93110194:6|93110196:6|93110197:6|93110205:6|93110209:6|93110212:6|93110213:6|93110214:6|93110215:6|93110216:6|93110217:6|93110218:6|93110219:6|93110223:6|93110228:6|93110230:6|93110231:6|93110232:6|93110233:6|93110234:6|93110235:6|93110236:6|93110237:6|93110238:6|93110239:6|93110250:6|93110251:6|93110252:6|93110253:6|93110254:6|93110255:6|93110257:6|93110258:6|93110259:6|93110260:6|93110261:6|93110262:6|93110263:6|93110264:6|93110265:6|93110267:6|93110268:6|93110269:6|93110270:6|93110271:6|93110272:6|93110273:6|93110274:6|93110275:6|93110276:6|93110277:6|93110278:6|93110279:6|93110280:6|93110281:6|93110282:6|93110283:6|93110285:6|93110286:6|93110287:6|93110288:6|93110289:6|93110290:6|93110291:6|93110292:6|93110293:6|93110294:6|93110295:6|93110296:6|93110297:6|93110298:6|93110304:6|93110310:6|93110312:6|93110314:6
2020-12-13 15:25:34,465:INFO:93110034:6|93110038:6|93110057:6|93110062:6|93110079:6|93110084:6|93110087:6|93110124:6|93110127:6|93110128:6|93110129:6|93110130:6|93110132:6|93110134:6|93110135:6|93110136:6|93110137:6|93110138:6|93110140:6|93110142:6|93110143:6|93110145:6|93110146:6|93110147:6|93110148:6|93110149:6|93110152:6|93110154:6|93110156:6|93110157:6|93110158:6|93110159:6|93110160:6|93110161:6|93110163:6|93110164:6|93110165:6|93110166:6|93110167:6|93110169:6|93110170:6|93110171:6|93110172:6|93110173:6|93110174:6|93110175:6|93110176:6|93110178:6|93110179:6|93110180:6|93110182:6|93110184:6|93110185:6|93110186:6|93110187:6|93110190:6|93110191:6|93110194:6|93110196:6|93110197:6|93110205:6|93110209:6|93110212:6|93110213:6|93110214:6|93110215:6|93110216:6|93110217:6|93110218:6|93110219:6|93110223:6|93110228:6|93110230:6|93110231:6|93110232:6|93110233:6|93110234:6|93110235:6|93110236:6|93110237:6|93110238:6|93110239:6|93110250:6|93110251:6|93110252:6|93110253:6|93110254:6|93110255:6|93110257:6|93110258:6|93110259:6|93110260:6|93110261:6|93110262:6|93110263:6|93110264:6|93110265:6|93110267:6|93110268:6|93110269:6|93110270:6|93110271:6|93110272:6|93110273:6|93110274:6|93110275:6|93110276:6|93110277:6|93110278:6|93110279:6|93110280:6|93110281:6|93110282:6|93110283:6|93110285:6|93110286:6|93110287:6|93110288:6|93110289:6|93110290:6|93110291:6|93110292:6|93110293:6|93110294:6|93110295:6|93110296:6|93110297:6|93110298:6|93110304:6|93110310:6|93110312:6|93110314:6
2020-12-13 15:25:34,635:INFO:93110034:6|93110038:6|93110057:6|93110062:6|93110079:6|93110084:6|93110087:6|93110124:6|93110127:6|93110128:6|93110129:6|93110130:6|93110132:6|93110134:6|93110135:6|93110136:6|93110137:6|93110138:6|93110140:6|93110142:6|93110143:6|93110145:6|93110146:6|93110147:6|93110148:6|93110149:6|93110152:6|93110154:6|93110156:6|93110157:6|93110158:6|93110159:6|93110160:6|93110161:6|93110163:6|93110164:6|93110165:6|93110166:6|93110167:6|93110169:6|93110170:6|93110171:6|93110172:6|93110173:6|93110174:6|93110175:6|93110176:6|93110178:6|93110179:6|93110180:6|93110182:6|93110184:6|93110185:6|93110186:6|93110187:6|93110190:6|93110191:6|93110194:6|93110196:6|93110197:6|93110205:6|93110209:6|93110212:6|93110213:6|93110214:6|93110215:6|93110216:6|93110217:6|93110218:6|93110219:6|93110223:6|93110228:6|93110230:6|93110231:6|93110232:6|93110233:6|93110234:6|93110235:6|93110236:6|93110237:6|93110238:6|93110239:6|93110250:6|93110251:6|93110252:6|93110253:6|93110254:6|93110255:6|93110257:6|93110258:6|93110259:6|93110260:6|93110261:6|93110262:6|93110263:6|93110264:6|93110265:6|93110267:6|93110268:6|93110269:6|93110270:6|93110271:6|93110272:6|93110273:6|93110274:6|93110275:6|93110276:6|93110277:6|93110278:6|93110279:6|93110280:6|93110281:6|93110282:6|93110283:6|93110285:6|93110286:6|93110287:6|93110288:6|93110289:6|93110290:6|93110291:6|93110292:6|93110293:6|93110294:6|93110295:6|93110296:6|93110297:6|93110298:6|93110304:6|93110310:6|93110312:6|93110314:6
2020-12-13 15:25:34,783:INFO:93110034:6|93110038:6|93110057:6|93110062:6|93110079:6|93110084:6|93110087:6|93110124:6|93110127:6|93110128:6|93110129:6|93110130:6|93110132:6|93110134:6|93110135:6|93110136:6|93110137:6|93110138:6|93110140:6|93110142:6|93110143:6|93110145:6|93110146:6|93110147:6|93110148:6|93110149:6|93110152:6|93110154:6|93110156:6|93110157:6|93110158:6|93110159:6|93110160:6|93110161:6|93110163:6|93110164:6|93110165:6|93110166:6|93110167:6|93110169:6|93110170:6|93110171:6|93110172:6|93110173:6|93110174:6|93110175:6|93110176:6|93110178:6|93110179:6|93110180:6|93110182:6|93110184:6|93110185:6|93110186:6|93110187:6|93110190:6|93110191:6|93110194:6|93110196:6|93110197:6|93110205:6|93110209:6|93110212:6|93110213:6|93110214:6|93110215:6|93110216:6|93110217:6|93110218:6|93110219:6|93110223:6|93110228:6|93110230:6|93110231:6|93110232:6|93110233:6|93110234:6|93110235:6|93110236:6|93110237:6|93110238:6|93110239:6|93110250:6|93110251:6|93110252:6|93110253:6|93110254:6|93110255:6|93110257:6|93110258:6|93110259:6|93110260:6|93110261:6|93110262:6|93110263:6|93110264:6|93110265:6|93110267:6|93110268:6|93110269:6|93110270:6|93110271:6|93110272:6|93110273:6|93110274:6|93110275:6|93110276:6|93110277:6|93110278:6|93110279:6|93110280:6|93110281:6|93110282:6|93110283:6|93110285:6|93110286:6|93110287:6|93110288:6|93110289:6|93110290:6|93110291:6|93110292:6|93110293:6|93110294:6|93110295:6|93110296:6|93110297:6|93110298:6|93110304:6|93110310:6|93110312:6|93110314:6
2020-12-13 15:25:34,947:INFO:93110034:6|93110038:6|93110057:6|93110062:6|93110079:6|93110084:6|93110087:6|93110124:6|93110127:6|93110128:6|93110129:6|93110130:6|93110132:6|93110134:6|93110135:6|93110136:6|93110137:6|93110138:6|93110140:6|93110142:6|93110143:6|93110145:6|93110146:6|93110147:6|93110148:6|93110149:6|93110152:6|93110154:6|93110156:6|93110157:6|93110158:6|93110159:6|93110160:6|93110161:6|93110163:6|93110164:6|93110165:6|93110166:6|93110167:6|93110169:6|93110170:6|93110171:6|93110172:6|93110173:6|93110174:6|93110175:6|93110176:6|93110178:6|93110179:6|93110180:6|93110182:6|93110184:6|93110185:6|93110186:6|93110187:6|93110190:6|93110191:6|93110194:6|93110196:6|93110197:6|93110205:6|93110209:6|93110212:6|93110213:6|93110214:6|93110215:6|93110216:6|93110217:6|93110218:6|93110219:6|93110223:6|93110228:6|93110230:6|93110231:6|93110232:6|93110233:6|93110234:6|93110235:6|93110236:6|93110237:6|93110238:6|93110239:6|93110250:6|93110251:6|93110252:6|93110253:6|93110254:6|93110255:6|93110257:6|93110258:6|93110259:6|93110260:6|93110261:6|93110262:6|93110263:6|93110264:6|93110265:6|93110267:6|93110268:6|93110269:6|93110270:6|93110271:6|93110272:6|93110273:6|93110274:6|93110275:6|93110276:6|93110277:6|93110278:6|93110279:6|93110280:6|93110281:6|93110282:6|93110283:6|93110285:6|93110286:6|93110287:6|93110288:6|93110289:6|93110290:6|93110291:6|93110292:6|93110293:6|93110294:6|93110295:6|93110296:6|93110297:6|93110298:6|93110304:6|93110310:6|93110312:6|93110314:6
2020-12-13 15:25:35,256:INFO:93110034:6|93110038:6|93110057:6|93110062:6|93110079:6|93110084:6|93110087:6|93110124:6|93110127:6|93110128:6|93110129:6|93110130:6|93110132:6|93110134:6|93110135:6|93110136:6|93110137:6|93110138:6|93110140:6|93110142:6|93110143:6|93110145:6|93110146:6|93110147:6|93110148:6|93110149:6|93110152:6|93110154:6|93110156:6|93110157:6|93110158:6|93110159:6|93110160:6|93110161:6|93110163:6|93110164:6|93110165:6|93110166:6|93110167:6|93110169:6|93110170:6|93110171:6|93110172:6|93110173:6|93110174:6|93110175:6|93110176:6|93110178:6|93110179:6|93110180:6|93110182:6|93110184:6|93110185:6|93110186:6|93110187:6|93110190:6|93110191:6|93110194:6|93110196:6|93110197:6|93110205:6|93110209:6|93110212:6|93110213:6|93110214:6|93110215:6|93110216:6|93110217:6|93110218:6|93110219:6|93110223:6|93110228:6|93110230:6|93110231:6|93110232:6|93110233:6|93110234:6|93110235:6|93110236:6|93110237:6|93110238:6|93110239:6|93110250:6|93110251:6|93110252:6|93110253:6|93110254:6|93110255:6|93110257:6|93110258:6|93110259:6|93110260:6|93110261:6|93110262:6|93110263:6|93110264:6|93110265:6|93110267:6|93110268:6|93110269:6|93110270:6|93110271:6|93110272:6|93110273:6|93110274:6|93110275:6|93110276:6|93110277:6|93110278:6|93110279:6|93110280:6|93110281:6|93110282:6|93110283:6|93110285:6|93110286:6|93110287:6|93110288:6|93110289:6|93110290:6|93110291:6|93110292:6|93110293:6|93110294:6|93110295:6|93110296:6|93110297:6|93110298:6|93110304:6|93110310:6|93110312:6|9311031
2020-12-13 15:25:35,257:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 201, in getNumber
    if data[1] == az:
IndexError: list index out of range
2020-12-13 15:25:35,560:INFO:93110034:6|93110038:6|93110057:6|93110062:6|93110079:6|93110084:6|93110087:6|93110124:6|93110127:6|93110128:6|93110129:6|93110130:6|93110132:6|93110134:6|93110135:6|93110136:6|93110137:6|93110138:6|93110140:6|93110142:6|93110143:6|93110145:6|93110146:6|93110147:6|93110148:6|93110149:6|93110152:6|93110154:6|93110156:6|93110157:6|93110158:6|93110159:6|93110160:6|93110161:6|93110163:6|93110164:6|93110165:6|93110166:6|93110167:6|93110169:6|93110170:6|93110171:6|93110172:6|93110173:6|93110174:6|93110175:6|93110176:6|93110178:6|93110179:6|93110180:6|93110182:6|93110184:6|93110185:6|93110186:6|93110187:6|93110190:6|93110191:6|93110194:6|93110196:6|93110197:6|93110205:6|93110209:6|93110212:6|93110213:6|93110214:6|93110215:6|93110216:6|93110217:6|93110218:6|93110219:6|93110223:6|93110228:6|93110230:6|93110231:6|93110232:6|93110233:6|93110234:6|93110235:6|93110236:6|93110237:6|93110238:6|93110239:6|93110250:6|93110251:6|93110252:6|93110253:6|93110254:6|93110255:6|93110257:6|93110258:6|93110259:6|93110260:6|93110261:6|93110262:6|93110263:6|93110264:6|93110265:6|93110267:6|93110268:6|93110269:6|93110270:6|93110271:6|93110272:6|93110273:6|93110274:6|93110275:6|93110276:6|93110277:6|93110278:6|93110279:6|93110280:6|93110281:6|93110282:6|93110283:6|93110285:6|93110286:6|93110287:6|93110288:6|93110289:6|93110290:6|93110291:6|93110292:6|93110293:6|93110294:6|93110295:6|93110296:6|93110297:6|93110298:6|93110304:6|93110310:6|93110312:6|93110314:6
2020-12-13 15:25:35,718:INFO:93110034:6|93110038:6|93110057:6|93110062:6|93110079:6|93110084:6|93110087:6|93110124:6|93110127:6|93110128:6|93110129:6|93110130:6|93110132:6|93110134:6|93110135:6|93110136:6|93110137:6|93110138:6|93110140:6|93110142:6|93110143:6|93110145:6|93110146:6|93110147:6|93110148:6|93110149:6|93110152:6|93110154:6|93110156:6|93110157:6|93110158:6|93110159:6|93110160:6|93110161:6|93110163:6|93110164:6|93110165:6|93110166:6|93110167:6|93110169:6|93110170:6|93110171:6|93110172:6|93110173:6|93110174:6|93110175:6|93110176:6|93110178:6|93110179:6|93110180:6|93110182:6|93110184:6|93110185:6|93110186:6|93110187:6|93110190:6|93110191:6|93110194:6|93110196:6|93110197:6|93110205:6|93110209:6|93110212:6|93110213:6|93110214:6|93110215:6|93110216:6|93110217:6|93110218:6|93110219:6|93110223:6|93110228:6|93110230:6|93110231:6|93110232:6|93110233:6|93110234:6|93110235:6|93110236:6|93110237:6|93110238:6|93110239:6|93110250:6|93110251:6|93110252:6|93110253:6|93110254:6|93110255:6|93110257:6|93110258:6|93110259:6|93110260:6|93110261:6|93110262:6|93110263:6|93110264:6|93110265:6|93110267:6|93110268:6|93110269:6|93110270:6|93110271:6|93110272:6|93110273:6|93110274:6|93110275:6|93110276:6|93110277:6|93110278:6|93110279:6|93110280:6|93110281:6|93110282:6|93110283:6|93110285:6|93110286:6|93110287:6|93110288:6|93110289:6|93110290:6|93110291:6|93110292:6|93110293:6|93110294:6|93110295:6|93110296:6|93110297:6|93110298:6|93110304:6|93110310:6|93110312:6|93110314:6
2020-12-13 15:25:35,890:INFO:93110034:6|93110038:6|93110057:6|93110062:6|93110079:6|93110084:6|93110087:6|93110124:6|93110127:6|93110128:6|93110129:6|93110130:6|93110132:6|93110134:6|93110135:6|93110136:6|93110137:6|93110138:6|93110140:6|93110142:6|93110143:6|93110145:6|93110146:6|93110147:6|93110148:6|93110149:6|93110152:6|93110154:6|93110156:6|93110157:6|93110158:6|93110159:6|93110160:6|93110161:6|93110163:6|93110164:6|93110165:6|93110166:6|93110167:6|93110169:6|93110170:6|93110171:6|93110172:6|93110173:6|93110174:6|93110175:6|93110176:6|93110178:6|93110179:6|93110180:6|93110182:6|93110184:6|93110185:6|93110186:6|93110187:6|93110190:6|93110191:6|93110194:6|93110196:6|93110197:6|93110205:6|93110209:6|93110212:6|93110213:6|93110214:6|93110215:6|93110216:6|93110217:6|93110218:6|93110219:6|93110223:6|93110228:6|93110230:6|93110231:6|93110232:6|93110233:6|93110234:6|93110235:6|93110236:6|93110237:6|93110238:6|93110239:6|93110250:6|93110251:6|93110252:6|93110253:6|93110254:6|93110255:6|93110257:6|93110258:6|93110259:6|93110260:6|93110261:6|93110262:6|93110263:6|93110264:6|93110265:6|93110267:6|93110268:6|93110269:6|93110270:6|93110271:6|93110272:6|93110273:6|93110274:6|93110275:6|93110276:6|93110277:6|93110278:6|93110279:6|93110280:6|93110281:6|93110282:6|93110283:6|93110285:6|93110286:6|93110287:6|93110288:6|93110289:6|93110290:6|93110291:6|93110292:6|93110293:6|93110294:6|93110295:6|93110296:6|93110297:6|93110298:6|93110304:6|93110310:6|93110312:6|93110314:6
